id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
304;1;1;2;32;1;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20000;2;0;2;0;2;0;1;20000;1;40000;20000.0;2;4;1;355
304;1;2;2;30;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;10333;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;40000;20000.0;1;3;2;355
305;1;1;2;32;1;1;1;1;3;0;0;0;2;38.0;2;0;2;8401;6;1;2;2;11333;0;0;1;1;0;2;1;85000;1;95000;2;0;2;0;2;0;1;95000;1;130000;65000.0;2;4;2;1508
305;1;2;2;38;2;2;1;1;3;0;0;0;2;55.0;2;0;2;6900;5;2;2;1;11333;0;0;1;1;0;2;1;20000;1;35000;2;0;2;0;2;0;1;35000;1;130000;65000.0;2;4;2;1508
306;1;1;3;32;2;1;1;1;3;0;0;0;1;20.0;2;0;1;8501;7;1;2;2;41332;0;0;1;1;0;2;1;23000;1;23000;2;0;2;0;2;0;1;23000;1;63000;21000.0;2;4;2;172
306;1;2;3;36;1;2;1;1;3;0;0;0;1;40.0;2;0;2;8501;7;1;2;2;41332;0;0;1;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;63000;21000.0;2;4;2;172
306;1;3;3;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;63000;21000.0;1;1;2;172
307;1;1;2;32;2;1;5;1;2;0;0;0;2;20.0;1;1;1;4810;3;2;2;1;33133;2;0;0;0;0;0;1;4000;1;7000;2;0;2;0;2;0;1;7000;1;7000;7000.0;2;4;2;736
308;1;1;3;32;1;1;4;1;3;0;0;0;1;48.0;2;0;2;8401;6;1;2;2;10333;0;0;1;1;0;2;1;45000;1;45000;2;0;2;0;2;0;1;45000;1;45000;45000.0;2;4;2;363
309;1;1;1;32;1;1;5;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;10332;0;0;1;1;0;2;1;28000;1;28000;2;0;2;0;2;0;1;28000;1;28000;28000.0;2;4;2;199
310;1;1;2;32;2;1;5;1;3;0;0;0;2;75.0;1;1;1;7000;5;2;2;1;10332;0;0;1;1;0;2;1;38000;1;46000;2;0;2;0;1;2500;1;48500;1;48500;48500.0;2;4;3;989
311;1;1;1;32;2;1;5;1;3;0;0;0;1;40.0;2;0;2;7000;5;2;2;2;10333;0;0;1;1;0;2;9;68000;9;68000;2;0;2;0;2;0;9;68000;9;68000;68000.0;2;4;2;867
312;1;1;2;32;2;1;1;1;2;0;0;0;1;42.0;1;1;1;1009;1;2;2;1;80113;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;36000;9000.0;2;3;1;325
312;1;2;2;37;1;2;1;1;3;0;0;0;2;60.0;2;0;2;5601;3;2;2;1;32314;0;0;1;1;0;2;1;10000;1;21000;2;0;2;0;2;0;1;21000;1;36000;9000.0;2;2;2;325
312;1;3;2;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36000;9000.0;1;1;1;325
312;1;4;2;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36000;9000.0;3;1;1;325
313;1;1;2;32;1;1;5;1;3;0;0;0;1;40.0;2;0;2;5601;3;2;2;1;53314;0;0;1;1;0;2;1;21000;1;21000;2;0;2;0;2;0;1;21000;1;69000;23000.0;2;4;2;452
313;1;2;2;33;2;4;1;1;3;0;0;0;1;48.0;2;0;2;8700;7;2;2;1;40313;0;0;1;1;0;2;1;23000;1;23000;2;0;2;0;2;0;1;23000;1;69000;23000.0;2;4;2;452
313;1;3;2;33;1;4;1;1;3;0;0;0;1;72.0;2;0;2;5601;3;2;2;1;30203;0;0;3;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;69000;23000.0;2;4;1;452
314;1;1;3;32;1;1;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;3;1;41
315;1;1;3;32;2;1;5;1;3;0;0;0;1;20.0;1;1;1;8501;7;1;2;2;41331;0;0;1;1;0;2;1;17000;1;17000;2;0;2;0;2;0;1;17000;1;17000;17000.0;2;4;2;388
316;1;1;2;32;2;1;1;1;3;0;0;0;1;30.0;2;0;1;8600;7;2;2;2;40311;0;0;1;1;0;2;1;41000;1;48000;2;0;2;0;2;0;1;48000;1;60500;30250.0;2;4;3;1889
316;1;2;2;32;1;2;1;1;3;0;0;0;1;25.0;2;0;2;6900;5;2;2;2;10333;0;0;1;1;0;2;1;12500;1;12500;2;0;2;0;2;0;1;12500;1;60500;30250.0;1;3;3;1889
317;1;1;3;32;2;1;5;1;2;0;0;0;1;4.0;1;1;1;4805;3;2;2;1;10133;2;0;0;0;0;0;1;4000;1;4000;2;0;2;0;1;20000;1;24000;1;24000;12000.0;2;4;2;146
317;1;2;3;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24000;12000.0;3;1;2;146
318;1;1;1;32;1;1;1;1;3;0;0;0;1;30.0;2;0;2;8600;7;2;2;2;40312;0;0;1;1;0;2;9;36000;9;36000;2;0;2;0;2;0;9;36000;9;74000;37000.0;2;4;5;311
318;1;2;1;29;2;2;1;1;3;0;0;0;2;46.0;2;0;2;7200;5;1;3;2;42331;0;0;3;1;0;2;1;28000;1;38000;2;0;2;0;2;0;1;38000;9;74000;37000.0;1;4;4;311
319;1;1;3;32;2;1;5;1;3;0;0;0;1;96.0;2;0;2;8600;7;1;3;2;40311;0;0;2;1;0;2;1;33000;1;33000;2;0;2;0;2;0;1;33000;1;33000;33000.0;2;4;1;390
320;1;1;2;32;2;1;1;1;3;0;0;0;1;45.0;2;0;2;7200;5;2;2;2;20332;0;0;1;1;0;2;1;60000;1;60000;2;0;2;0;2;0;1;60000;1;145000;72500.0;2;4;2;964
320;1;2;2;30;1;2;1;1;3;0;0;0;1;45.0;2;0;2;3501;10;2;3;2;30333;0;0;1;1;0;2;1;85000;1;85000;2;0;2;0;2;0;1;85000;1;145000;72500.0;1;3;2;964
321;1;1;1;32;1;1;5;1;3;0;0;0;2;44.0;2;0;2;4000;2;2;2;1;72331;0;0;2;1;0;2;1;58000;1;65500;2;0;2;0;2;0;1;65500;1;65500;65500.0;2;4;2;820
322;1;1;2;32;2;1;2;1;3;0;0;0;2;42.0;1;1;2;7000;5;2;2;2;11331;0;0;1;1;0;2;1;60000;1;65000;2;0;2;0;2;0;1;65000;1;65000;65000.0;2;4;2;336
323;1;1;1;33;2;1;5;1;3;0;0;0;2;59.2;2;0;2;8501;7;1;2;2;41332;0;0;1;1;0;2;1;36000;1;53000;2;0;2;0;2;0;1;53000;1;53000;53000.0;1;3;2;948
324;1;1;2;33;1;1;1;1;3;0;0;0;1;45.0;1;1;2;7301;5;2;2;1;6001;0;0;1;1;0;2;1;31000;1;91000;2;0;2;0;2;0;1;91000;1;136000;45333.3;1;3;3;1833
324;1;2;2;28;2;2;1;1;3;0;0;0;2;57.0;1;2;2;7301;5;2;2;1;20332;0;0;1;1;0;2;1;25000;1;45000;2;0;2;0;2;0;1;45000;1;136000;45333.3;2;4;3;1833
324;1;3;2;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;136000;45333.3;3;1;3;1833
325;1;1;2;33;2;1;2;1;3;0;0;0;2;7.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;5200;1;5200;2;0;2;0;2;0;1;5200;1;5200;2600.0;1;3;1;2931
325;1;2;2;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5200;2600.0;1;1;5;2931
326;1;1;3;33;2;1;2;1;3;0;0;0;1;12.0;1;2;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;1;13000;1;19000;1;19000;4750.0;1;3;1;198
326;1;2;3;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19000;4750.0;1;1;1;198
326;1;3;3;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19000;4750.0;1;1;1;198
326;1;4;3;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19000;4750.0;1;1;1;198
327;1;1;1;33;2;1;5;1;3;0;0;0;1;45.0;2;0;2;8600;7;2;4;2;40332;0;0;1;1;0;2;1;40000;1;40500;2;0;2;0;2;0;1;40500;1;40500;40500.0;1;3;2;948
328;1;1;2;33;1;1;1;1;3;0;0;0;2;53.0;2;0;2;6400;5;2;2;2;20332;0;0;1;1;0;2;1;108000;1;120500;2;0;2;0;2;0;1;120500;1;173500;86750.0;1;4;2;872
328;1;2;2;35;2;2;1;1;2;0;0;0;1;20.0;2;0;2;6900;5;2;1;1;11131;2;0;0;0;0;0;1;53000;1;53000;2;0;2;0;2;0;1;53000;1;173500;86750.0;2;4;3;872
329;1;1;1;33;2;1;5;1;3;0;0;0;1;43.0;2;0;2;8600;7;2;2;2;40331;0;0;3;1;0;2;9;60000;9;60000;2;0;2;0;2;0;9;60000;9;105000;52500.0;1;4;2;277
329;1;2;1;33;2;6;5;1;3;0;0;0;1;61.0;2;0;2;8600;7;2;2;2;40331;0;0;3;1;0;2;9;45000;9;45000;2;0;2;0;2;0;9;45000;9;105000;52500.0;1;4;2;277
330;1;1;3;33;1;1;1;1;3;0;0;0;1;60.0;2;0;2;1400;1;2;2;1;80313;0;0;3;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;24500;6125.0;2;1;1;330
330;1;2;3;39;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;4500;1;4500;1;24500;6125.0;2;2;1;330
330;1;3;3;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;24500;6125.0;1;1;1;330
330;1;4;3;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24500;6125.0;1;1;1;330
331;1;1;2;33;2;1;2;1;3;0;0;0;1;35.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;20000;10000.0;2;1;1;105
331;1;2;2;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20000;10000.0;1;1;1;105
332;1;1;3;33;1;1;1;1;3;0;0;0;1;48.0;1;1;1;1400;1;2;2;1;80323;0;0;3;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;15000;3000.0;2;1;1;337
332;1;2;3;29;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;6000;1;6000;1;15000;3000.0;2;1;1;337
332;1;3;3;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;3000.0;1;1;1;337
332;1;4;3;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15000;3000.0;1;1;1;337
332;1;5;3;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15000;3000.0;3;1;1;337
333;1;1;3;33;2;1;1;1;3;0;0;0;1;20.0;2;0;2;4803;3;2;2;1;30313;0;0;3;1;0;2;1;8500;1;8500;2;0;2;0;1;16100;1;24600;1;44100;6300.0;2;1;2;309
333;1;2;3;59;1;2;1;1;3;0;0;0;1;7.0;1;1;1;9402;8;2;2;1;72313;0;0;3;1;0;2;1;8500;1;8500;2;0;2;0;2;0;1;8500;1;44100;6300.0;2;1;1;309
333;1;3;3;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;11000;1;11000;1;44100;6300.0;1;1;2;309
333;1;4;3;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;44100;6300.0;1;1;2;309
333;1;5;3;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;44100;6300.0;1;1;2;309
333;1;6;3;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;44100;6300.0;1;1;2;309
333;1;7;3;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;44100;6300.0;1;1;2;309
334;1;1;2;33;2;1;5;1;3;1;2;1;0;0.0;0;0;2;6100;5;2;2;2;92332;0;0;1;1;0;2;1;38000;1;38000;2;0;2;0;2;0;1;38000;1;48000;24000.0;2;2;3;2198
334;1;2;2;17;1;3;5;1;3;0;0;0;1;10.0;2;0;2;4502;3;2;2;1;82313;0;0;3;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;48000;24000.0;1;1;3;2198
335;1;1;2;33;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;2700;1;2700;1;40700;10175.0;2;1;1;299
335;1;2;2;35;1;2;1;1;3;0;0;0;1;48.0;2;0;2;4000;2;2;2;2;72313;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;40700;10175.0;2;2;2;299
335;1;3;2;26;1;4;5;1;3;0;0;0;1;40.0;2;0;2;4000;2;2;2;2;72314;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;40700;10175.0;2;1;2;299
335;1;4;2;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;40700;10175.0;3;1;1;299
336;1;1;3;33;1;1;1;1;3;0;0;0;2;34.0;1;1;1;5500;3;2;2;1;56314;0;0;3;2;1;2;9;10500;9;5700;2;0;2;0;2;0;9;5700;9;20600;6866.7;2;2;1;259
336;1;2;3;23;2;4;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;20600;6866.7;1;3;1;259
336;1;3;3;33;2;2;1;1;3;0;0;0;1;10.0;1;1;1;4000;2;2;5;1;72313;0;0;3;1;0;2;1;11000;1;11000;2;0;2;0;1;3900;1;14900;9;20600;6866.7;2;1;3;259
337;1;1;3;33;2;1;2;1;2;0;0;0;1;5.0;1;1;1;9602;8;2;5;1;57113;2;0;0;0;0;0;1;17000;1;17000;2;0;2;0;1;20100;1;37100;1;37100;12366.7;2;2;1;504
337;1;2;3;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;37100;12366.7;1;1;1;504
337;1;3;3;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;37100;12366.7;1;1;1;504
338;1;1;2;33;2;1;1;1;2;0;0;0;1;45.0;2;0;2;4803;3;2;1;1;30113;2;0;0;0;0;0;2;0;2;0;2;0;2;0;1;7800;1;7800;1;23600;4720.0;2;1;1;324
338;1;2;2;32;1;2;1;1;3;0;0;0;1;48.0;2;0;2;4803;3;2;2;1;30313;0;0;3;1;0;2;1;15800;1;15800;2;0;2;0;2;0;1;15800;1;23600;4720.0;2;1;1;324
338;1;3;2;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;23600;4720.0;1;1;1;324
338;1;4;2;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23600;4720.0;1;1;1;324
338;1;5;2;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23600;4720.0;1;1;1;324
339;1;1;2;33;2;1;1;1;3;0;0;0;1;40.0;2;0;2;6900;5;2;2;1;20332;0;0;1;1;0;2;1;22000;1;22000;2;0;2;0;1;9500;1;31500;1;71500;17875.0;2;3;2;2028
339;1;2;2;33;1;2;1;1;3;0;0;0;1;40.0;2;0;2;6200;5;2;2;2;81331;0;0;1;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;71500;17875.0;2;4;2;2028
339;1;3;2;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;71500;17875.0;1;1;2;2028
339;1;4;2;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;71500;17875.0;1;1;2;2028
340;1;1;1;33;1;1;1;1;3;0;0;0;1;40.0;2;0;2;4803;3;2;3;1;30333;0;0;1;1;0;2;1;50000;1;50000;2;0;1;10000;1;10000;1;60000;1;95000;47500.0;2;3;3;387
340;1;2;1;27;2;2;1;1;3;0;0;0;1;40.0;2;0;2;6200;5;2;3;2;20333;0;0;1;1;0;2;1;35000;1;35000;2;0;2;0;2;0;1;35000;1;95000;47500.0;2;3;2;387
341;1;1;3;33;2;1;1;1;3;0;0;0;1;40.0;2;0;2;9409;8;3;2;2;10332;0;0;1;1;0;2;1;28000;1;28000;2;0;2;0;2;0;1;28000;1;53000;26500.0;2;3;3;547
341;1;2;3;39;1;2;1;1;3;0;0;0;1;54.0;2;0;2;4807;3;2;2;1;30333;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;53000;26500.0;1;3;2;547
342;1;1;2;33;1;1;1;1;3;0;0;0;1;35.0;1;1;1;4803;3;2;2;1;30313;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;20000;10000.0;2;3;2;1407
342;1;2;2;35;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20000;10000.0;2;2;2;1407
343;1;1;1;33;2;1;5;1;3;0;0;0;1;35.0;1;1;2;6000;5;2;2;2;45332;0;0;2;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;25000;25000.0;2;3;3;743
344;1;1;3;33;2;1;2;1;3;0;0;0;1;40.0;2;0;2;7900;5;2;2;1;10333;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;30000;30000.0;2;3;3;399
345;1;1;3;33;2;1;1;1;3;0;0;0;1;30.0;2;0;2;8600;7;1;2;1;46331;0;0;1;1;0;2;1;48000;1;48000;2;0;2;0;2;0;1;48000;1;93000;46500.0;2;4;2;542
345;1;2;3;37;1;2;1;1;3;0;0;0;2;31.0;2;0;2;8501;7;1;2;1;41332;0;0;1;1;0;2;1;45000;1;45000;2;0;2;0;2;0;1;45000;1;93000;46500.0;2;4;2;542
346;1;1;3;33;1;1;1;1;3;0;0;0;1;45.0;2;0;2;6400;5;2;2;2;81332;0;0;1;1;0;2;1;45000;1;45000;2;0;2;0;2;0;1;45000;1;138000;27600.0;2;4;3;1463
346;1;2;3;30;2;2;1;1;3;0;0;0;2;63.0;2;0;2;8600;7;1;3;2;40311;0;0;1;1;0;2;1;44000;1;74000;2;0;2;0;2;0;1;74000;1;138000;27600.0;2;4;5;1463
346;1;3;3;51;2;4;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;138000;27600.0;2;4;1;1463
346;1;4;3;21;1;4;5;1;3;0;0;0;1;30.0;2;0;2;4811;3;2;2;1;10333;0;0;1;1;0;2;1;19000;1;19000;2;0;2;0;2;0;1;19000;1;138000;27600.0;1;3;2;1463
346;1;5;3;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;138000;27600.0;3;1;3;1463
347;1;1;1;33;2;1;5;1;3;0;0;0;1;55.0;2;0;2;7000;5;2;2;2;70331;0;0;1;1;0;2;1;136000;1;136000;2;0;2;0;2;0;1;136000;1;136000;136000.0;2;4;2;603
348;1;1;3;34;2;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;60000;15000.0;1;3;2;171
348;1;2;3;39;1;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;50312;0;0;1;1;0;2;1;60000;1;60000;2;0;2;0;2;0;1;60000;1;60000;15000.0;2;3;2;171
348;1;3;3;18;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;60000;15000.0;1;1;2;171
348;1;4;3;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;60000;15000.0;1;1;2;171
349;1;1;2;34;2;1;5;1;3;0;0;0;1;45.0;2;0;2;8600;7;2;2;2;10333;0;0;1;1;0;2;9;42000;9;42000;2;0;2;0;2;0;9;42000;9;42000;42000.0;1;3;2;412
350;1;1;1;34;2;1;5;1;3;0;0;0;1;42.0;2;0;2;4804;3;2;2;1;30203;0;0;1;1;0;2;1;35000;1;35000;2;0;2;0;2;0;1;35000;9;135000;67500.0;1;3;2;286
350;1;2;1;28;2;6;5;1;3;0;0;0;1;40.0;2;0;2;1300;1;2;4;2;80331;0;0;1;1;0;2;9;100000;9;100000;2;0;2;0;2;0;9;100000;9;135000;67500.0;2;4;2;286
351;1;1;3;34;1;1;1;1;3;0;0;0;2;60.0;2;0;2;8401;6;1;2;2;49331;0;0;1;1;0;2;1;47000;1;74000;2;0;2;0;2;0;1;74000;1;116000;29000.0;1;3;2;55
351;1;2;3;35;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;49333;0;0;1;1;0;2;1;42000;1;42000;2;0;2;0;2;0;1;42000;1;116000;29000.0;2;2;2;55
351;1;3;3;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;116000;29000.0;1;1;2;55
351;1;4;3;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;116000;29000.0;1;1;2;55
352;1;1;2;34;1;1;2;1;3;0;0;0;1;45.0;2;0;2;3200;1;2;2;2;80331;0;0;1;1;0;2;1;50000;1;50000;2;0;2;0;2;0;1;50000;1;50000;50000.0;1;3;3;970
353;1;1;1;34;2;1;5;1;3;0;0;0;1;40.0;2;0;2;9100;8;1;2;2;10332;0;0;2;1;0;2;1;45000;1;45000;2;0;2;0;2;0;1;45000;1;45000;45000.0;1;4;3;598
354;1;1;3;34;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8000;2000.0;2;1;1;344
354;1;2;3;30;1;2;1;1;2;0;0;0;1;40.0;2;0;2;4000;2;2;5;1;72113;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;8000;2000.0;2;1;1;344
354;1;3;3;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8000;2000.0;1;1;1;344
354;1;4;3;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8000;2000.0;3;1;1;344
355;1;1;2;34;2;1;5;1;3;0;0;0;1;45.0;2;0;2;5601;3;2;2;1;53202;0;0;1;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;40000;20000.0;2;2;3;2155
355;1;2;2;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;40000;20000.0;1;1;3;2155
356;1;1;3;34;1;1;1;1;2;0;0;0;1;45.0;1;1;1;4000;2;2;5;1;72114;2;0;0;0;0;0;1;4000;1;4000;2;0;2;0;2;0;1;4000;1;28000;5600.0;2;2;2;346
356;1;2;3;35;2;2;1;1;3;0;0;0;1;68.0;1;1;1;1400;1;2;2;1;80323;0;0;3;1;0;2;1;20000;1;20000;2;0;2;0;1;4000;1;24000;1;28000;5600.0;2;1;1;346
356;1;3;3;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28000;5600.0;1;1;1;346
356;1;4;3;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28000;5600.0;1;1;1;346
356;1;5;3;3;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28000;5600.0;1;1;1;346
357;1;1;3;34;1;1;1;1;3;0;0;0;1;72.0;2;0;2;5601;3;2;2;2;34323;0;0;1;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;40000;10000.0;2;1;3;199
357;1;2;3;32;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;40000;10000.0;2;1;3;199
