id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
420;1;1;1;33;1;1;5;1;3;0;0;0;1;42.0;2;0;2;8401;6;1;2;2;43331;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;30000;30000.0;2;4;5;1022
421;1;1;1;33;1;1;1;1;3;0;0;0;2;26.0;2;0;2;8501;7;2;2;2;41312;0;0;1;1;0;2;1;11000;1;14000;2;0;2;0;2;0;1;14000;1;24500;8166.7;2;4;5;536
421;1;2;1;33;2;2;1;1;3;0;0;0;2;24.0;2;0;2;7400;5;2;2;1;80332;0;0;1;1;0;2;1;6800;1;10500;2;0;2;0;2;0;1;10500;1;24500;8166.7;2;4;5;536
421;1;3;1;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24500;8166.7;3;1;4;536
422;1;1;2;33;1;1;1;1;3;0;0;0;1;40.0;2;0;2;6600;5;2;2;2;20332;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;41000;20500.0;2;4;3;632
422;1;2;2;34;2;2;1;1;3;0;0;0;2;49.0;2;0;2;8501;7;2;3;1;41332;0;0;1;1;0;2;1;20000;1;26000;2;0;2;0;2;0;1;26000;1;41000;20500.0;2;4;3;632
423;1;1;3;34;1;1;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;1;81331;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;38000;19000.0;1;3;3;58
423;1;2;3;33;2;2;1;1;3;0;0;0;1;40.0;2;0;2;6100;5;2;2;1;35201;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;38000;19000.0;2;4;3;58
424;1;1;1;34;2;1;5;1;3;0;0;0;1;40.0;1;1;2;8401;6;1;2;2;10333;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;1;8000;1;20000;1;20000;20000.0;1;3;3;946
425;1;1;2;34;1;1;1;1;3;0;0;0;2;49.0;2;0;2;4807;3;2;2;1;20202;0;0;1;1;0;2;1;22500;1;22850;2;0;1;4500;1;4500;1;27350;1;59350;29675.0;1;3;3;464
425;1;2;2;29;2;2;1;1;3;0;0;0;2;63.0;2;0;1;8600;7;2;2;2;40332;0;0;1;1;0;2;1;27500;1;31500;2;0;1;500;1;500;1;32000;1;59350;29675.0;2;4;3;464
426;1;1;1;34;1;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;20000;1;20000;1;20000;20000.0;1;3;1;516
427;1;1;1;34;1;1;5;1;3;0;0;0;1;40.0;2;0;2;6200;5;2;2;2;81331;0;0;1;1;0;2;9;23000;9;23000;2;0;2;0;2;0;9;23000;9;23000;23000.0;1;4;2;1021
428;1;1;2;34;2;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12000;4000.0;2;1;1;288
428;1;2;2;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12000;4000.0;1;1;2;288
428;1;3;2;36;1;2;1;1;3;0;0;0;1;60.0;2;0;2;4904;4;2;3;1;34323;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;12000;4000.0;2;1;2;288
429;1;1;2;34;1;1;1;1;2;0;0;0;1;30.0;1;1;1;5602;3;2;2;1;53113;2;0;0;0;0;0;1;2800;1;2800;2;0;2;0;2;0;1;2800;1;6500;1625.0;2;1;1;298
429;1;2;2;23;2;2;1;1;2;0;0;0;1;30.0;1;1;1;5602;3;2;5;1;33114;2;0;0;0;0;0;1;2000;1;2000;2;0;2;0;1;1700;1;3700;1;6500;1625.0;2;1;1;298
429;1;3;2;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6500;1625.0;1;1;1;298
429;1;4;2;3;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6500;1625.0;3;1;1;298
430;1;1;2;34;1;1;5;1;3;0;0;0;1;60.0;2;0;2;8000;5;2;2;2;47313;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;18000;18000.0;2;2;2;437
431;1;1;3;34;1;1;2;1;3;0;0;0;1;54.0;2;0;2;4808;3;2;2;2;32314;0;0;3;1;0;2;1;14000;1;14000;2;0;2;0;2;0;1;14000;1;14000;14000.0;2;1;1;146
432;1;1;3;34;2;1;5;1;3;0;0;0;2;18.0;1;1;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;3000;1;5000;2;0;2;0;2;0;1;5000;1;5000;1666.7;2;1;1;258
432;1;2;3;36;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;5000;1666.7;2;1;1;258
432;1;3;3;21;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;5000;1666.7;1;3;1;258
432;2;1;3;31;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10000;3333.3;2;2;1;258
432;2;2;3;30;1;2;1;1;3;0;0;0;1;48.0;2;0;2;4000;2;2;5;1;72313;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;3333.3;2;2;2;258
432;2;3;3;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10000;3333.3;1;1;1;258
433;1;1;2;34;1;1;1;1;3;0;0;0;1;48.0;2;0;2;4903;4;1;2;2;34332;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;47000;11750.0;2;2;3;499
433;1;2;2;28;2;2;1;1;3;0;0;0;1;48.0;2;0;2;4903;4;1;2;2;47314;0;0;1;1;0;2;1;22000;1;22000;2;0;2;0;2;0;1;22000;1;47000;11750.0;2;1;3;499
433;1;3;2;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;47000;11750.0;1;1;3;499
433;1;4;2;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;47000;11750.0;1;1;3;499
434;1;1;2;34;1;1;1;1;3;0;0;0;1;30.0;2;0;2;5601;3;2;2;1;32323;0;0;1;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;13500;4500.0;2;2;2;1570
434;1;2;2;35;2;2;1;1;3;0;0;0;1;30.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;6500;1;6500;2;0;2;0;2;0;1;6500;1;13500;4500.0;2;2;2;1570
434;1;3;2;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13500;4500.0;1;1;2;1570
435;1;1;2;34;1;1;1;1;3;0;0;0;1;30.0;2;0;2;5601;3;2;2;1;32314;0;0;3;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;14800;3700.0;2;1;1;554
435;1;2;2;32;2;2;1;1;3;0;0;0;1;20.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;3000;1;3000;2;0;2;0;1;1800;1;4800;1;14800;3700.0;2;1;1;554
435;1;3;2;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14800;3700.0;1;1;1;554
435;1;4;2;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14800;3700.0;1;1;1;554
436;1;1;3;34;2;1;1;1;3;0;0;0;1;24.0;2;0;2;9700;9;0;0;0;55314;0;0;1;2;2;0;1;7200;2;0;2;0;2;0;1;1470;1;1470;1;1470;367.5;2;1;2;292
436;1;2;3;42;1;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;1470;367.5;2;1;1;292
436;1;3;3;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1470;367.5;3;1;1;292
436;1;4;3;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;1470;367.5;1;1;1;292
437;1;1;2;34;2;1;5;1;3;0;0;0;1;48.0;2;0;2;4803;3;2;2;1;20323;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;10000.0;2;2;2;137
438;1;1;2;34;2;1;1;1;3;0;0;0;2;44.0;2;0;2;8101;5;2;2;2;56314;0;0;1;1;0;2;1;7500;1;11400;2;0;2;0;2;0;1;11400;1;11400;2280.0;2;1;2;149
438;1;2;2;34;1;2;1;1;3;0;0;0;1;24.0;2;0;2;5202;4;2;2;1;58323;0;0;3;2;3;0;1;4000;2;0;2;0;2;0;2;0;2;0;1;11400;2280.0;2;2;2;149
438;1;3;2;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;11400;2280.0;1;1;2;149
438;1;4;2;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;11400;2280.0;1;1;2;149
438;1;5;2;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11400;2280.0;1;1;2;149
439;1;1;2;34;1;1;1;1;3;0;0;0;1;40.0;2;0;2;4904;4;2;2;1;10332;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;35000;8750.0;2;2;2;197
439;1;2;2;40;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;35000;8750.0;2;2;2;197
439;1;3;2;24;1;3;1;1;3;0;0;0;1;40.0;1;1;1;5202;4;2;2;2;10333;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;35000;8750.0;1;3;3;197
439;1;4;2;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35000;8750.0;1;1;4;197
440;1;1;2;34;1;1;2;1;3;0;0;0;1;16.0;1;1;2;8600;7;2;2;1;34323;0;0;2;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;10000.0;2;2;1;434
441;1;1;2;34;1;1;1;1;2;0;0;0;1;40.0;2;0;2;4000;2;2;2;1;72113;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;11600;1657.1;2;2;1;413
441;1;2;2;33;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;3600;1;3600;1;11600;1657.1;2;3;1;413
441;1;3;2;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;11600;1657.1;1;1;1;413
441;1;4;2;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;11600;1657.1;1;1;1;413
441;1;5;2;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11600;1657.1;1;1;1;413
441;1;6;2;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11600;1657.1;3;1;1;413
441;1;7;2;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11600;1657.1;3;1;1;413
442;1;1;3;34;2;1;4;1;3;0;0;0;1;36.0;1;1;2;8401;6;1;2;2;48313;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;1;1800;1;21800;1;30300;7575.0;2;2;2;625
442;1;2;3;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;30300;7575.0;1;1;2;625
442;1;3;3;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;30300;7575.0;1;1;2;625
442;1;4;3;21;2;4;5;1;3;0;0;0;1;48.0;1;1;2;9409;8;2;2;2;56314;0;0;1;1;0;2;1;8500;1;8500;2;0;2;0;2;0;1;8500;1;30300;7575.0;2;2;1;625
443;1;1;1;34;1;1;1;1;3;0;0;0;1;50.0;2;0;2;6800;5;2;2;1;30332;0;0;2;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;20000;4000.0;2;2;4;694
443;1;2;1;34;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20000;4000.0;2;4;4;694
443;1;3;1;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20000;4000.0;1;1;4;694
443;1;4;1;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20000;4000.0;1;1;4;694
443;1;5;1;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20000;4000.0;1;1;4;694
444;1;1;3;34;2;1;2;1;3;0;0;0;1;48.0;1;1;1;8101;5;2;2;2;56314;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;6000;6000.0;2;1;1;356
445;1;1;3;34;2;1;5;1;3;0;0;0;1;45.0;2;0;2;5202;4;2;2;1;10332;0;0;1;1;0;2;1;17000;1;17000;2;0;2;0;2;0;1;17000;9;45300;11325.0;2;4;3;56
445;1;2;3;63;2;4;2;1;3;0;0;0;1;8.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;9;2000;9;2000;1;5300;2;0;1;5300;9;7300;9;45300;11325.0;2;1;2;56
445;1;3;3;40;1;4;2;1;2;0;0;0;1;72.0;2;0;2;4904;4;2;5;1;34123;2;0;0;0;0;0;9;11000;9;11000;2;0;2;0;2;0;9;11000;9;45300;11325.0;2;2;1;56
445;1;4;3;43;1;4;2;1;2;0;0;0;1;48.0;2;0;2;4903;4;2;5;1;34123;2;0;0;0;0;0;9;10000;9;10000;2;0;2;0;2;0;9;10000;9;45300;11325.0;2;1;1;56
446;1;1;3;34;1;1;1;1;3;0;0;0;2;44.0;2;0;2;8401;6;1;2;2;10333;0;0;1;1;0;2;1;12200;1;18200;2;0;2;0;2;0;1;18200;1;28200;9400.0;2;3;2;596
446;1;2;3;29;2;2;1;1;3;1;1;2;0;0.0;0;0;2;8501;7;2;2;2;41333;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;28200;9400.0;2;4;3;596
446;1;3;3;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28200;9400.0;3;1;3;596
447;1;1;2;34;2;1;2;1;3;0;0;0;1;48.0;2;0;2;4804;3;2;2;1;30334;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;1;2000;1;18000;1;18000;9000.0;2;4;3;2052
447;1;2;2;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18000;9000.0;1;1;4;2052
448;1;1;2;34;1;1;5;1;3;0;0;0;1;72.0;2;0;1;8000;5;2;2;1;47333;0;0;1;1;0;2;1;19000;1;19000;2;0;2;0;1;1500;1;20500;1;20500;20500.0;2;3;3;522
449;1;1;3;34;1;1;1;1;3;0;0;0;1;35.0;2;0;2;2601;1;2;3;1;82332;0;0;2;1;0;2;1;28000;1;28000;2;0;2;0;2;0;1;28000;1;48500;24250.0;2;4;2;1205
449;1;2;3;32;2;2;1;1;3;0;0;0;2;26.0;2;0;2;8501;7;1;3;2;41332;0;0;1;1;0;2;1;9500;1;20500;2;0;2;0;2;0;1;20500;1;48500;24250.0;2;4;2;1205
450;1;1;3;34;2;1;2;1;2;0;0;0;1;40.0;2;0;2;6900;5;2;2;1;11131;2;0;0;0;0;0;9;70000;9;70000;2;0;2;0;2;0;9;70000;9;70000;35000.0;2;4;2;151
450;1;2;3;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;70000;35000.0;1;1;2;151
451;1;1;1;34;1;1;1;1;3;0;0;0;2;42.0;2;0;1;4000;2;2;2;2;72201;0;0;1;1;0;2;1;30000;1;45600;2;0;2;0;2;0;1;45600;1;85600;42800.0;2;4;3;362
451;1;2;1;31;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;3001;0;0;1;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;85600;42800.0;2;4;3;362
452;1;1;3;34;1;1;1;1;2;0;0;0;2;35.0;1;2;2;8600;7;2;5;1;40112;2;0;0;0;0;0;1;12000;1;26200;2;0;2;0;2;0;1;26200;1;46200;11550.0;2;4;3;85
452;1;2;3;33;2;2;1;1;3;0;0;0;1;34.0;2;0;2;8600;7;2;3;2;40312;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;46200;11550.0;2;4;3;85
452;1;3;3;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;46200;11550.0;1;1;3;85
452;1;4;3;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;46200;11550.0;1;1;3;85
453;1;1;3;34;1;1;1;1;3;0;0;0;1;52.0;2;0;2;6100;5;2;3;2;92202;0;0;1;1;0;2;1;37000;1;37000;2;0;2;0;2;0;1;37000;1;57500;28750.0;2;4;2;62
453;1;2;3;26;2;2;1;1;3;0;0;0;1;32.0;2;0;2;8401;6;1;2;2;20201;0;0;2;1;0;2;1;20500;1;20500;2;0;2;0;2;0;1;20500;1;57500;28750.0;1;3;2;62
454;1;1;1;34;2;1;5;1;3;0;0;0;1;30.0;2;0;2;4804;3;2;2;1;30334;0;0;1;1;0;2;9;9000;9;9000;2;0;2;0;2;0;9;9000;9;9000;9000.0;2;3;3;765
455;1;1;1;34;2;1;2;1;3;0;0;0;1;35.0;2;0;2;1400;1;2;2;1;80312;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;1;7000;1;22000;1;22000;5500.0;2;3;2;130
455;1;2;1;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22000;5500.0;1;1;2;130
455;1;3;1;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22000;5500.0;1;1;2;130
455;1;4;1;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22000;5500.0;1;1;2;130
456;1;1;3;35;2;1;5;1;3;0;0;0;1;25.0;1;1;2;8600;7;2;2;2;40322;0;0;1;1;0;2;1;14237;1;14237;2;0;2;0;2;0;1;14237;1;14237;7118.5;1;3;2;657
456;1;2;3;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14237;7118.5;1;1;2;657
457;1;1;2;35;1;1;5;1;3;0;0;0;1;42.0;2;0;1;8401;6;1;2;2;45332;0;0;1;1;0;1;1;7500;1;14000;2;0;2;0;2;0;1;14000;1;14000;14000.0;1;3;2;1338
458;1;1;2;35;1;1;1;1;3;1;3;2;0;0.0;0;0;2;5601;3;2;2;1;53314;0;0;1;1;0;2;1;10500;1;10500;2;0;2;0;2;0;1;10500;1;15300;3825.0;2;1;2;178
458;1;2;2;46;2;2;1;1;3;0;0;0;2;19.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;1800;1;4800;2;0;2;0;2;0;1;4800;1;15300;3825.0;2;3;2;178
458;1;3;2;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15300;3825.0;1;1;2;178
458;1;4;2;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15300;3825.0;1;1;2;178
459;1;1;3;35;1;1;1;1;3;0;0;0;1;48.0;2;0;2;4803;3;2;2;1;56314;0;0;1;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;6000;1500.0;2;1;2;759
459;1;2;3;30;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;6000;1500.0;2;1;2;759
459;1;3;3;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6000;1500.0;1;1;2;759
459;1;4;3;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6000;1500.0;1;1;2;759
460;1;1;1;35;1;1;1;1;3;0;0;0;1;45.0;2;0;2;9409;8;2;1;1;56313;0;0;1;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;10400;3466.7;2;1;2;727
460;1;2;1;35;2;2;1;1;3;0;0;0;1;5.0;1;1;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;1400;1;1400;2;0;2;0;2;0;1;1400;1;10400;3466.7;2;1;2;727
460;1;3;1;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10400;3466.7;1;1;2;727
461;1;1;3;35;1;1;1;1;3;0;0;0;1;57.0;2;0;2;4000;2;2;2;2;72323;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;13700;2740.0;2;1;2;322
461;1;2;3;35;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1700;1;1700;1;13700;2740.0;2;1;2;322
461;1;3;3;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13700;2740.0;1;1;2;322
461;1;4;3;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13700;2740.0;1;1;2;322
461;1;5;3;11;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13700;2740.0;1;1;1;322
462;1;1;3;35;1;1;5;1;2;0;0;0;1;35.0;2;0;1;4810;3;2;5;1;33113;2;0;0;0;0;0;1;1000;1;3000;2;0;2;0;2;0;1;3000;1;3000;3000.0;2;1;1;231
463;1;1;3;35;2;1;4;1;3;0;0;0;1;10.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;4800;1;4800;2;0;2;0;1;2000;1;6800;1;6800;2266.7;2;1;1;152
463;1;2;3;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;6800;2266.7;1;0;1;152
463;1;3;3;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;6800;2266.7;1;1;1;152
464;1;1;2;35;2;1;2;1;3;0;0;0;2;17.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;3360;1;5160;2;0;2;0;1;8412;1;13572;1;13572;1938.9;2;1;1;323
464;1;2;2;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13572;1938.9;1;1;1;323
464;1;3;2;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13572;1938.9;1;1;1;323
464;1;4;2;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13572;1938.9;1;1;1;323
464;1;5;2;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13572;1938.9;1;1;1;323
464;1;6;2;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13572;1938.9;1;1;1;323
464;1;7;2;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13572;1938.9;1;1;1;323
