id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
487;1;1;2;37;2;1;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1960;1;1960;1;1960;653.3;2;1;1;249
487;1;2;2;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;1960;653.3;1;1;1;249
487;1;3;2;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;1960;653.3;1;1;1;249
488;1;1;3;37;1;1;1;1;3;0;0;0;1;45.0;2;0;2;4000;2;2;2;1;72313;0;0;2;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;27500;3928.6;2;1;1;371
488;1;2;3;38;2;2;1;1;3;0;0;0;1;20.0;1;1;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;9500;1;9500;2;0;2;0;1;1500;1;11000;1;27500;3928.6;2;2;2;371
488;1;3;3;21;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;27500;3928.6;1;1;1;371
488;1;4;3;17;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;27500;3928.6;1;1;1;371
488;1;5;3;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;27500;3928.6;1;1;1;371
488;1;6;3;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27500;3928.6;1;1;1;371
488;1;7;3;53;2;4;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1500;1;1500;1;27500;3928.6;2;1;1;371
489;1;1;3;37;2;1;2;1;3;0;0;0;1;11.0;1;2;2;1400;1;2;2;1;80323;0;0;3;1;0;2;1;4000;1;4000;2;0;2;0;1;3500;1;7500;1;7500;1875.0;2;1;1;361
489;1;2;3;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;7500;1875.0;1;1;1;361
489;1;3;3;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;7500;1875.0;1;1;1;361
489;1;4;3;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7500;1875.0;1;1;1;361
490;1;1;3;37;1;1;1;1;3;0;0;0;1;48.0;2;0;2;4502;3;2;2;1;82313;0;0;2;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;20000;5000.0;2;2;2;939
490;1;2;3;36;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20000;5000.0;2;2;2;939
490;1;3;3;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20000;5000.0;1;1;2;939
490;1;4;3;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20000;5000.0;1;1;2;939
491;1;1;2;37;1;1;1;1;3;0;0;0;1;50.0;2;0;2;9409;8;2;1;1;56313;0;0;1;1;0;2;1;17700;1;19700;2;0;2;0;2;0;1;19700;1;31700;5283.3;2;1;2;1600
491;1;2;2;34;2;2;1;1;2;0;0;0;1;72.0;2;0;2;4803;3;2;2;1;30113;2;0;0;0;0;0;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;31700;5283.3;2;1;2;1600
491;1;3;2;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;31700;5283.3;1;1;2;1600
491;1;4;2;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;31700;5283.3;1;1;2;1600
491;1;5;2;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31700;5283.3;1;1;2;1600
491;1;6;2;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31700;5283.3;1;1;2;1600
492;1;1;2;37;1;1;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;5400;2700.0;2;1;1;224
492;1;2;2;58;2;4;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5400;2;0;1;5400;1;5400;1;5400;2700.0;2;1;2;224
493;1;1;3;37;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1900;1;1900;1;26900;5380.0;2;2;1;361
493;1;2;3;39;1;2;1;1;3;0;0;0;1;56.0;1;1;2;4000;2;2;3;1;72313;0;0;3;1;0;2;1;11000;1;25000;2;0;2;0;2;0;1;25000;1;26900;5380.0;2;1;1;361
493;1;3;3;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;26900;5380.0;1;1;1;361
493;1;4;3;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;26900;5380.0;1;1;1;361
493;1;5;3;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26900;5380.0;1;1;1;361
494;1;1;3;37;1;1;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;8000;1;8000;1;8000;8000.0;2;2;1;610
495;1;1;3;37;2;1;1;1;3;0;0;0;2;45.0;1;1;1;8600;7;2;2;1;10333;0;0;1;1;0;2;1;11000;1;11000;2;0;2;0;2;0;1;11000;1;23100;5775.0;2;2;2;68
495;1;2;3;40;1;2;1;1;3;0;0;0;1;28.8;1;1;2;4904;4;2;2;1;34323;0;0;3;1;0;2;1;8000;1;8000;1;4100;2;0;1;4100;1;12100;1;23100;5775.0;2;2;2;68
495;1;3;3;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;23100;5775.0;1;1;2;68
495;1;4;3;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;23100;5775.0;1;1;2;68
496;1;1;2;37;1;1;1;1;3;0;0;0;1;36.0;2;0;2;4903;4;2;2;1;34323;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;21000;7000.0;2;2;4;546
496;1;2;2;35;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3000;2;0;2;0;2;0;1;3000;1;21000;7000.0;2;3;4;546
496;1;3;2;2;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21000;7000.0;1;1;4;546
497;1;1;2;37;2;1;1;1;3;0;0;0;1;15.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;5400;1;8600;2;0;2;0;1;3200;1;11800;1;20400;5100.0;2;1;1;189
497;1;2;2;45;1;2;1;1;3;0;0;0;1;40.0;2;0;2;4502;3;2;2;1;82314;0;0;3;1;0;2;1;8000;1;8600;2;0;2;0;2;0;1;8600;1;20400;5100.0;2;3;1;189
497;1;3;2;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20400;5100.0;1;0;1;189
497;1;4;2;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20400;5100.0;1;1;1;189
498;1;1;1;37;2;1;1;1;2;0;0;0;1;8.0;1;1;2;4804;3;2;1;1;30113;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;70000;35000.0;2;4;4;487
498;1;2;1;37;1;2;1;1;3;0;0;0;1;55.0;2;0;2;4804;3;2;2;1;30203;0;0;2;1;0;2;1;50000;1;50000;2;0;2;0;2;0;1;50000;1;70000;35000.0;2;3;4;487
499;1;1;3;37;1;1;1;1;3;0;0;0;1;45.0;2;0;1;7000;5;2;2;2;81331;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;45000;15000.0;2;4;2;690
499;1;2;3;34;2;2;1;1;3;0;0;0;1;45.0;2;0;1;6200;5;2;2;1;80332;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;45000;15000.0;2;4;2;690
499;1;3;3;1;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;45000;15000.0;3;1;2;690
500;1;1;3;37;1;1;1;1;3;0;0;0;1;40.0;2;0;2;4502;3;2;2;1;82313;0;0;1;1;0;2;9;10000;9;10000;2;0;2;0;2;0;9;10000;9;10000;3333.3;2;4;2;723
500;1;2;3;26;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;10000;3333.3;2;2;2;723
500;1;3;3;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;10000;3333.3;3;1;2;723
501;1;1;1;37;1;1;1;1;3;1;3;2;0;0.0;0;0;2;9409;8;2;2;1;56314;0;0;1;1;0;2;9;9400;9;9400;2;0;2;0;2;0;9;9400;9;9400;3133.3;2;3;2;621
501;1;2;1;34;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;9400;3133.3;2;4;2;621
501;1;3;1;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9400;3133.3;3;1;2;621
502;1;1;1;37;1;1;2;1;2;0;0;0;2;45.0;1;1;1;6800;5;2;5;1;43113;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;15000;15000.0;2;3;1;722
503;1;1;1;37;2;1;1;1;3;0;0;0;1;38.0;2;0;2;8501;7;1;3;2;41312;0;0;1;1;0;2;9;25000;9;25000;2;0;2;0;2;0;9;25000;9;44000;14666.7;2;4;2;631
503;1;2;1;39;1;2;1;1;2;0;0;0;1;56.0;2;0;2;4904;4;2;5;1;34123;2;0;0;0;0;0;9;19000;9;19000;2;0;2;0;2;0;9;19000;9;44000;14666.7;2;3;2;631
503;1;3;1;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;44000;14666.7;1;1;2;631
504;1;1;1;37;1;1;1;1;3;0;0;0;1;40.0;2;0;1;5800;5;1;2;2;45331;0;0;1;1;0;2;9;11500;9;11500;2;0;2;0;2;0;9;11500;9;41500;10375.0;2;4;3;494
504;1;2;1;41;2;2;1;1;2;0;0;0;1;56.0;2;0;2;1400;1;2;1;1;80122;2;0;0;0;0;0;9;30000;9;30000;2;0;2;0;2;0;9;30000;9;41500;10375.0;2;4;3;494
504;1;3;1;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;41500;10375.0;1;1;3;494
504;1;4;1;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;41500;10375.0;1;1;3;494
505;1;1;1;37;1;1;1;1;3;0;0;0;1;56.0;2;0;2;4808;3;2;2;2;30203;0;0;1;1;0;2;1;22000;1;22000;2;0;2;0;2;0;1;22000;1;22000;5500.0;2;3;2;423
505;1;2;1;34;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;22000;5500.0;2;2;2;423
505;1;3;1;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;22000;5500.0;1;1;2;423
505;1;4;1;3;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22000;5500.0;1;1;2;423
506;1;1;1;37;1;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;18000;9000.0;2;4;4;480
506;1;2;1;40;2;2;1;1;3;0;0;0;1;40.0;2;0;2;7900;5;2;2;1;30332;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;18000;9000.0;2;4;2;480
507;1;1;2;37;2;1;5;1;3;0;0;0;1;40.0;2;0;2;4807;3;2;3;2;7001;0;0;1;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;40000;40000.0;2;4;3;740
508;1;1;2;37;1;1;5;1;3;0;0;0;2;30.0;2;0;2;8401;6;1;3;1;46332;0;0;2;1;0;2;1;15000;1;22500;2;0;2;0;2;0;1;22500;1;22500;22500.0;2;4;2;603
509;1;1;3;37;2;1;2;1;2;0;0;0;1;33.6;1;1;2;4804;3;2;2;1;30113;2;0;0;0;0;0;9;25000;9;25000;2;0;2;0;2;0;9;25000;9;25000;12500.0;2;3;4;654
509;1;2;3;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;25000;12500.0;1;1;4;654
510;1;1;3;37;1;1;2;1;3;0;0;0;2;38.0;2;0;2;4901;4;1;2;2;47332;0;0;1;1;0;2;1;24000;1;26000;2;0;2;0;2;0;1;26000;1;26000;13000.0;2;3;3;539
510;1;2;3;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26000;13000.0;1;1;2;539
511;1;1;2;37;1;1;1;1;3;0;0;0;1;50.0;2;0;2;4000;2;2;2;1;10332;0;0;1;1;0;2;1;29000;1;29000;2;0;2;0;2;0;1;29000;1;49000;24500.0;2;3;2;1503
511;1;2;2;39;2;2;1;1;3;0;0;0;1;40.0;2;0;2;4000;2;2;2;1;10332;0;0;2;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;49000;24500.0;2;4;2;1503
512;1;1;2;37;1;1;1;1;3;0;0;0;1;40.0;2;0;1;5500;3;2;2;1;54333;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;35000;8750.0;2;3;3;1526
512;1;2;2;36;2;2;1;1;3;0;0;0;2;31.8;2;0;1;4503;3;2;2;1;20332;0;0;1;1;0;2;1;10000;1;15000;2;0;2;0;2;0;1;15000;1;35000;8750.0;2;3;2;1526
512;1;3;2;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;35000;8750.0;1;1;2;1526
512;1;4;2;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35000;8750.0;1;1;2;1526
513;1;1;1;37;1;1;1;1;2;0;0;0;1;26.0;2;0;2;6900;5;2;2;1;11131;2;0;0;0;0;0;1;21000;1;21000;2;0;2;0;2;0;1;21000;1;38000;12666.7;2;4;2;588
513;1;2;1;30;2;2;1;1;3;0;0;0;1;48.0;2;0;2;6800;5;2;2;1;30332;0;0;1;1;0;2;1;17000;1;17000;2;0;2;0;2;0;1;17000;1;38000;12666.7;2;4;3;588
513;1;3;1;1;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;38000;12666.7;1;1;2;588
514;1;1;2;37;1;1;5;1;3;0;0;0;1;40.0;2;0;2;6100;5;2;2;1;80332;0;0;2;1;0;2;1;13000;1;13000;2;0;2;0;2;0;1;13000;1;13000;13000.0;2;3;2;1933
515;1;1;2;37;1;1;5;1;3;0;0;0;2;46.0;2;0;2;3600;10;1;2;2;10332;0;0;1;1;0;2;1;28000;1;34000;2;0;2;0;2;0;1;34000;1;34000;34000.0;2;3;3;263
516;1;1;1;37;1;1;1;1;3;0;0;0;1;45.0;1;1;2;2002;1;2;4;2;80202;0;0;1;1;0;2;1;90000;1;90000;2;0;2;0;2;0;1;90000;1;90000;30000.0;2;4;2;621
516;1;2;1;38;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;90000;30000.0;2;4;2;621
516;1;3;1;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;90000;30000.0;3;1;2;621
517;1;1;3;37;1;1;1;1;2;0;0;0;1;40.0;2;0;2;6900;5;2;2;1;11131;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;20000;5000.0;2;4;3;622
517;1;2;3;35;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20000;5000.0;2;1;3;622
517;1;3;3;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20000;5000.0;1;1;3;622
517;1;4;3;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20000;5000.0;3;1;3;622
518;1;1;3;37;1;1;1;1;3;0;0;0;1;60.0;2;0;2;9409;8;1;2;2;10203;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;33000;11000.0;2;3;3;514
518;1;2;3;36;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8501;7;2;2;2;41312;0;0;1;1;0;2;1;13000;1;13000;2;0;2;0;2;0;1;13000;1;33000;11000.0;2;4;2;514
518;1;3;3;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33000;11000.0;1;1;3;514
519;1;1;2;37;2;1;5;1;3;0;0;0;1;40.0;2;0;2;7000;5;2;2;1;20333;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;20000;20000.0;2;3;2;252
520;1;1;1;37;1;1;1;1;3;0;0;0;1;40.0;2;0;2;7100;5;2;2;1;99999;0;0;1;1;0;2;9;23500;9;23500;2;0;2;0;2;0;9;23500;9;23500;5875.0;2;4;2;143
520;1;2;1;35;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;23500;5875.0;2;4;2;143
520;1;3;1;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;23500;5875.0;1;1;2;143
520;1;4;1;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;23500;5875.0;3;1;2;143
521;1;1;1;37;1;1;1;1;3;0;0;0;1;45.0;2;0;2;8501;7;1;2;2;10333;0;0;2;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;9;42000;10500.0;2;4;3;501
521;1;2;1;38;2;2;1;1;2;0;0;0;1;20.0;2;0;2;8502;7;2;2;1;41112;2;0;0;0;0;0;9;12000;9;12000;2;0;2;0;2;0;9;12000;9;42000;10500.0;2;3;3;501
521;1;3;1;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;42000;10500.0;1;1;3;501
521;1;4;1;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;42000;10500.0;1;1;3;501
522;1;1;1;37;1;1;1;1;3;0;0;0;2;56.0;2;0;2;8401;6;1;2;2;20332;0;0;1;1;0;2;1;25000;1;50000;2;0;2;0;2;0;1;50000;1;75000;37500.0;2;4;2;479
522;1;2;1;28;2;2;1;1;2;0;0;0;1;67.2;2;0;2;4803;3;2;2;1;30113;2;0;0;0;0;0;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;75000;37500.0;2;3;1;479
523;1;1;2;37;2;1;5;1;3;1;2;1;0;0.0;0;0;2;8501;7;1;2;2;41312;0;0;1;1;0;2;9;30000;9;30000;2;0;2;0;2;0;9;30000;9;30000;15000.0;2;4;2;1862
523;1;2;2;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;30000;15000.0;3;1;2;1862
524;1;1;2;38;2;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;21800;5450.0;1;3;3;528
524;1;2;2;44;1;2;1;1;2;0;0;0;1;60.0;2;0;2;5900;5;2;2;1;45131;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;1;1800;1;21800;1;21800;5450.0;2;2;3;528
524;1;3;2;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;21800;5450.0;1;1;3;528
524;1;4;2;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21800;5450.0;1;1;3;528
525;1;1;2;38;2;1;5;1;3;0;0;0;1;36.0;1;2;2;8200;5;2;2;2;30333;0;0;1;1;0;2;1;9500;1;9500;2;0;2;0;2;0;1;9500;1;15500;7750.0;1;3;3;372
525;1;2;2;76;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6000;2;0;1;6000;1;6000;1;15500;7750.0;2;1;2;372
526;1;1;3;38;1;1;1;1;3;0;0;0;1;48.0;2;0;1;4000;2;2;5;1;72313;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;20600;5150.0;2;1;1;864
526;1;2;3;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20600;5150.0;1;1;1;864
526;1;3;3;35;2;2;1;1;3;0;0;0;1;30.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;7000;1;7000;2;0;2;0;1;1600;1;8600;1;20600;5150.0;2;1;1;864
526;1;4;3;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20600;5150.0;1;1;1;864
527;1;1;3;38;1;1;1;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;2;10333;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;15000;3750.0;2;1;2;256
527;1;2;3;31;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;3750.0;2;2;2;256
527;1;3;3;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15000;3750.0;1;1;2;256
527;1;4;3;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15000;3750.0;3;1;2;256
528;1;1;3;38;2;1;2;1;3;0;0;0;1;78.0;2;0;2;4803;3;2;2;1;30314;0;0;3;1;0;2;1;5000;1;5000;2;0;2;0;1;1000;1;6000;1;6000;3000.0;2;2;1;324
528;1;2;3;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6000;3000.0;1;1;1;324
529;1;1;3;38;1;1;1;1;3;0;0;0;1;30.0;1;1;2;7400;5;2;2;1;72313;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;12800;3200.0;2;2;2;366
529;1;2;3;31;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;800;1;800;1;12800;3200.0;2;1;1;366
529;1;3;3;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12800;3200.0;1;1;2;366
529;1;4;3;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12800;3200.0;1;1;2;366
530;1;1;2;38;1;1;1;1;2;0;0;0;1;60.0;2;0;2;4803;3;2;2;1;30113;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;40000;10000.0;2;1;2;634
