id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
516;1;1;3;37;1;1;2;1;3;0;0;0;1;48.0;2;0;2;5601;3;2;3;2;90313;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;20000;10000.0;2;2;2;908
516;1;2;3;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20000;10000.0;1;1;2;908
517;1;1;3;37;2;1;2;1;3;0;0;0;1;32.0;1;1;1;9700;9;0;0;0;55314;0;0;1;1;0;2;1;11000;1;11000;1;4800;2;0;1;9800;1;20800;1;20800;6933.3;2;1;2;125
517;1;2;3;20;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20800;6933.3;1;1;1;125
517;1;3;3;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20800;6933.3;1;1;3;125
518;1;1;2;37;2;1;1;1;3;0;0;0;1;48.0;2;0;2;4808;3;2;2;1;20313;0;0;1;1;0;1;1;18000;1;26500;2;0;2;0;2;0;1;26500;1;53000;26500.0;2;2;2;1122
518;1;2;2;35;1;2;1;1;3;0;0;0;1;48.0;2;0;2;4808;3;2;2;1;32314;0;0;1;1;0;1;1;18000;1;26500;2;0;2;0;2;0;1;26500;1;53000;26500.0;2;2;2;1122
519;1;1;3;37;1;1;2;1;3;0;0;0;1;22.0;1;1;1;8200;5;2;2;1;47313;0;0;3;1;0;2;1;4000;1;9000;2;0;2;0;2;0;1;9000;1;9000;1800.0;2;1;1;385
519;1;2;3;20;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;9000;1800.0;1;3;1;385
519;1;3;3;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;9000;1800.0;1;1;1;385
519;1;4;3;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9000;1800.0;1;1;1;385
519;1;5;3;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9000;1800.0;1;1;1;385
520;1;1;3;37;1;1;2;1;2;0;0;0;1;40.0;2;0;2;9503;8;2;5;1;72112;2;0;0;0;0;0;1;45000;1;45000;2;0;2;0;2;0;1;45000;1;45000;45000.0;2;2;2;763
521;1;1;3;37;2;1;2;1;3;0;0;0;1;25.0;1;1;1;1400;1;2;2;1;80323;0;0;3;1;0;2;1;4500;1;4500;2;0;2;0;1;3000;1;7500;1;7500;1875.0;2;1;1;375
521;1;2;3;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7500;1875.0;1;1;1;375
521;1;3;3;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7500;1875.0;1;1;1;375
521;1;4;3;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7500;1875.0;1;1;1;375
522;1;1;3;37;1;1;1;1;3;0;0;0;1;45.0;1;1;1;8200;5;2;2;2;10333;0;0;1;1;0;1;1;24200;1;29200;2;0;2;0;2;0;1;29200;1;52200;17400.0;2;4;2;83
522;1;2;3;39;2;2;1;1;3;0;0;0;1;54.0;1;1;1;5601;3;2;2;2;80313;0;0;1;1;0;1;1;19000;1;23000;2;0;2;0;2;0;1;23000;1;52200;17400.0;2;4;2;83
522;1;3;3;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;52200;17400.0;1;1;2;83
523;1;1;2;37;2;1;1;1;2;0;0;0;1;44.0;2;0;2;4804;3;2;2;1;30113;2;0;0;0;0;0;1;23000;1;23000;2;0;1;9400;1;9400;1;32400;1;69000;17250.0;2;4;4;875
523;1;2;2;41;1;2;1;1;2;0;0;0;1;48.0;2;0;2;7100;5;2;1;1;72131;2;0;0;0;0;0;1;28000;1;28000;2;0;1;8600;1;8600;1;36600;1;69000;17250.0;2;4;4;875
523;1;3;2;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;69000;17250.0;1;1;4;875
523;1;4;2;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;69000;17250.0;1;1;4;875
524;1;1;3;37;1;1;1;1;3;0;0;0;2;46.0;1;2;2;9503;8;2;2;1;82313;0;0;3;1;0;2;1;28000;1;34000;2;0;2;0;2;0;1;34000;1;56000;11200.0;2;4;4;830
524;1;2;3;37;2;2;1;1;3;0;0;0;1;25.0;1;1;2;8401;6;1;2;2;46332;0;0;1;1;0;1;1;18000;1;22000;2;0;2;0;2;0;1;22000;1;56000;11200.0;2;4;2;830
524;1;3;3;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;56000;11200.0;1;1;2;830
524;1;4;3;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;56000;11200.0;1;1;2;830
524;1;5;3;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;56000;11200.0;3;1;2;830
525;1;1;2;37;1;1;1;1;3;0;0;0;1;46.0;1;1;2;4803;3;2;2;1;30314;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;20000;5000.0;2;4;2;289
525;1;2;2;44;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20000;5000.0;2;4;1;289
525;1;3;2;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20000;5000.0;1;1;1;289
525;1;4;2;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20000;5000.0;1;1;1;289
526;1;1;1;37;1;1;1;1;3;0;0;0;1;50.0;2;0;2;8401;6;1;2;2;10201;0;0;1;1;0;2;9;50000;9;50000;2;0;2;0;2;0;9;50000;9;120000;40000.0;2;4;3;475
526;1;2;1;36;2;2;1;1;3;0;0;0;1;25.0;2;0;2;7000;5;2;2;1;11201;0;0;1;1;0;2;9;70000;9;70000;2;0;2;0;2;0;9;70000;9;120000;40000.0;2;4;3;475
526;1;3;1;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;120000;40000.0;3;1;3;475
527;1;1;1;37;1;1;1;1;3;0;0;0;1;40.0;1;1;1;6000;5;2;2;2;81332;0;0;1;1;0;2;1;50000;1;50000;2;0;2;0;2;0;1;50000;1;50000;12500.0;2;4;3;792
527;1;2;1;40;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;50000;12500.0;2;4;3;792
527;1;3;1;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;50000;12500.0;1;1;3;792
527;1;4;1;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;50000;12500.0;3;1;3;792
528;1;1;3;37;1;1;1;1;3;0;0;0;1;45.0;2;0;2;6400;5;2;2;1;10203;0;0;1;1;0;2;1;42000;1;42000;2;0;2;0;2;0;1;42000;1;81000;27000.0;2;3;3;295
528;1;2;3;36;2;2;1;1;3;0;0;0;1;30.0;1;1;2;8401;6;1;2;2;10333;0;0;1;1;0;2;1;39000;1;39000;2;0;2;0;2;0;1;39000;1;81000;27000.0;2;3;2;295
528;1;3;3;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;81000;27000.0;1;1;5;295
529;1;1;2;37;2;1;5;1;3;0;0;0;1;40.0;2;0;2;1400;1;2;2;2;80332;0;0;1;1;0;1;1;34000;1;51000;2;0;2;0;2;0;1;51000;1;51000;51000.0;2;4;3;1778
530;1;1;1;37;2;1;1;1;3;0;0;0;1;45.0;2;0;2;6500;5;2;2;2;11331;0;0;1;1;0;2;1;34000;1;34000;2;0;2;0;2;0;1;34000;9;52000;26000.0;2;4;3;672
530;1;2;1;35;1;2;1;1;2;0;0;0;1;54.0;2;0;2;4807;3;2;2;1;30113;2;0;0;0;0;0;9;18000;9;18000;2;0;2;0;2;0;9;18000;9;52000;26000.0;2;4;2;672
531;1;1;2;37;2;1;5;1;3;0;0;0;1;32.0;2;0;1;8401;6;1;2;2;10333;0;0;1;1;0;2;1;28000;1;28000;2;0;2;0;2;0;1;28000;1;34000;11333.3;2;4;2;435
531;1;2;2;64;2;4;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6000;2;0;1;6000;1;6000;1;34000;11333.3;2;1;2;435
531;1;3;2;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34000;11333.3;1;1;2;435
532;1;1;2;37;2;1;2;1;2;0;0;0;1;6.0;1;1;1;7301;5;2;1;1;32131;2;0;0;0;0;0;2;0;2;0;2;0;2;0;1;2000;1;2000;1;2000;2000.0;2;3;4;800
533;1;1;1;37;1;1;1;1;2;0;0;0;2;70.0;2;0;2;8600;7;2;2;1;40111;2;0;0;0;0;0;9;20000;9;50000;2;0;2;0;2;0;9;50000;9;90000;22500.0;2;4;3;687
533;1;2;1;37;2;2;1;1;3;0;0;0;1;45.0;2;0;2;7800;5;2;2;1;6001;0;0;1;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;9;90000;22500.0;2;4;2;687
533;1;3;1;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;90000;22500.0;3;1;2;687
533;1;4;1;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;90000;22500.0;1;1;2;687
534;1;1;1;37;1;1;1;1;2;0;0;0;1;40.0;2;0;2;6900;5;2;2;1;11131;2;0;0;0;0;0;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;38000;19000.0;2;4;4;328
534;1;2;1;34;2;2;1;1;3;0;0;0;2;25.0;1;1;1;9000;8;2;2;1;50311;0;0;2;1;0;2;1;6000;1;8000;2;0;2;0;2;0;1;8000;1;38000;19000.0;2;4;2;328
535;1;1;2;37;2;1;5;1;3;0;0;0;2;52.0;2;0;2;8501;7;3;2;1;10333;0;0;1;1;0;1;1;17500;1;25300;2;0;2;0;2;0;1;25300;1;25300;25300.0;2;3;3;1056
536;1;1;2;37;1;1;5;1;2;0;0;0;1;57.6;2;0;2;5601;3;2;1;1;80113;2;0;0;0;0;0;1;7500;1;7500;2;0;2;0;1;18000;1;25500;1;25500;25500.0;2;3;1;227
537;1;1;1;37;1;1;1;1;3;0;0;0;2;84.0;2;0;2;7301;5;2;2;1;30331;0;0;1;1;0;1;1;39000;1;105000;2;0;1;6000;1;6000;1;111000;1;161000;40250.0;2;4;3;688
537;1;2;1;36;2;2;1;1;3;0;0;0;1;5.0;2;0;2;8600;7;2;2;2;81331;0;0;2;1;0;2;1;50000;1;50000;2;0;2;0;2;0;1;50000;1;161000;40250.0;2;4;3;688
537;1;3;1;3;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;161000;40250.0;1;1;3;688
537;1;4;1;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;161000;40250.0;3;1;3;688
538;1;1;1;37;1;1;1;1;3;0;0;0;2;48.0;2;0;2;8401;6;1;2;2;7001;0;0;1;1;0;2;1;60000;9;80000;2;0;2;0;2;0;9;80000;9;86000;28666.7;2;4;2;453
538;1;2;1;39;2;2;1;1;2;0;0;0;2;31.0;2;0;2;7100;5;2;1;1;72131;2;0;0;0;0;0;2;0;1;6000;2;0;2;0;2;0;1;6000;9;86000;28666.7;2;4;2;453
538;1;3;1;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;86000;28666.7;1;1;2;453
539;1;1;2;37;2;1;5;1;3;0;0;0;1;40.0;2;0;2;5800;5;2;2;2;42332;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;25000;25000.0;2;4;3;185
540;1;1;2;37;1;1;5;1;2;0;0;0;2;52.0;2;0;1;7000;5;2;5;1;44131;2;0;0;0;0;0;1;25000;1;30000;2;0;2;0;2;0;1;30000;1;30000;30000.0;2;4;1;1443
541;1;1;3;38;1;1;1;1;2;0;0;0;1;48.0;2;0;2;8502;7;2;3;1;41111;2;0;0;0;0;0;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;60000;15000.0;1;3;2;922
541;1;2;3;32;2;2;1;1;2;0;0;0;1;48.0;2;0;2;8502;7;2;3;1;41112;2;0;0;0;0;0;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;60000;15000.0;2;3;2;922
541;1;3;3;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;60000;15000.0;1;1;2;922
541;1;4;3;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;60000;15000.0;1;1;2;922
542;1;1;3;38;2;1;1;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;2;11331;0;0;2;1;0;2;1;21000;1;21000;2;0;2;0;2;0;1;21000;1;45000;22500.0;1;3;2;365
542;1;2;3;39;1;2;1;1;3;0;0;0;1;50.0;2;0;2;2709;1;2;3;2;80332;0;0;1;1;0;1;1;16000;1;24000;2;0;2;0;2;0;1;24000;1;45000;22500.0;2;1;2;365
543;1;1;2;38;2;1;4;1;3;0;0;0;2;48.0;2;0;1;6500;5;2;2;2;30332;0;0;1;1;0;2;1;28000;1;28600;2;0;2;0;2;0;1;28600;1;28600;9533.3;1;3;2;760
543;1;2;2;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;28600;9533.3;1;1;2;760
543;1;3;2;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28600;9533.3;1;1;2;760
544;1;1;2;38;2;1;1;1;2;0;0;0;1;60.0;2;0;2;4803;3;2;1;1;30113;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;1;3200;1;9200;1;15200;3040.0;2;1;1;358
544;1;2;2;39;1;2;1;1;2;0;0;0;1;50.0;2;0;2;4803;3;2;1;1;30113;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;15200;3040.0;2;2;1;358
544;1;3;2;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15200;3040.0;1;1;1;358
544;1;4;2;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15200;3040.0;1;1;1;358
544;1;5;2;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15200;3040.0;1;1;1;358
545;1;1;2;38;1;1;1;1;2;0;0;0;1;36.0;2;0;2;4903;4;2;5;1;34123;2;0;0;0;0;0;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;7000;3500.0;2;1;1;261
545;1;2;2;47;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;7000;3500.0;2;1;1;261
546;1;1;3;38;1;1;1;1;3;0;0;0;1;40.0;1;1;2;4000;2;2;5;1;72313;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;12000;1333.3;2;1;1;385
546;1;2;3;38;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12000;1333.3;2;1;1;385
546;1;3;3;20;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12000;1333.3;1;1;1;385
546;1;4;3;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12000;1333.3;1;1;1;385
546;1;5;3;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12000;1333.3;1;1;1;385
546;1;6;3;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12000;1333.3;1;1;1;385
546;1;7;3;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12000;1333.3;1;1;1;385
546;1;8;3;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12000;1333.3;1;1;1;385
546;1;9;3;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12000;1333.3;2;1;1;385
547;1;1;3;38;2;1;1;1;3;0;0;0;1;8.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;3840;1;3840;2;0;2;0;2;0;1;3840;1;3840;1280.0;2;1;1;327
547;1;2;3;37;1;2;1;1;3;0;0;0;1;40.0;2;0;2;1502;1;2;2;1;80313;0;0;3;2;3;0;9;14000;2;0;2;0;2;0;2;0;2;0;1;3840;1280.0;2;2;1;327
547;1;3;3;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3840;1280.0;1;1;1;327
548;1;1;3;38;2;1;2;1;3;0;0;0;1;48.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;13000;1;13000;2;0;2;0;2;0;1;13000;1;31000;15500.0;2;1;2;98
548;1;2;3;23;2;3;5;1;3;0;0;0;1;54.0;2;0;2;4803;3;2;2;1;30314;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;31000;15500.0;2;2;2;98
549;1;1;2;38;2;1;2;1;3;0;0;0;1;20.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;8000;1;8000;1;7000;2;0;1;7000;1;15000;1;15000;2142.9;2;1;1;2872
549;1;2;2;20;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;2142.9;2;2;1;2872
549;1;3;2;18;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;2142.9;1;1;1;2872
549;1;4;2;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;2142.9;1;1;1;2872
549;1;5;2;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;2142.9;1;1;1;2872
549;1;6;2;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;2142.9;1;0;1;2872
549;1;7;2;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15000;2142.9;1;1;1;2872
550;1;1;3;38;2;1;1;1;3;0;0;0;2;43.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;6400;1;16400;2;0;2;0;2;0;1;16400;1;28400;14200.0;2;2;2;199
550;1;2;3;29;1;2;1;1;3;0;0;0;1;45.0;2;0;2;4000;2;2;5;1;72313;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;28400;14200.0;2;1;1;199
551;1;1;3;38;1;1;1;1;3;0;0;0;1;50.0;2;0;2;8401;6;1;3;2;49332;0;0;1;1;0;2;1;36000;1;36000;2;0;2;0;2;0;1;36000;1;36000;9000.0;2;2;2;232
551;1;2;3;30;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;36000;9000.0;2;2;2;232
551;1;3;3;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36000;9000.0;1;1;2;232
551;1;4;3;1;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36000;9000.0;3;1;2;232
552;1;1;3;38;2;1;3;1;3;0;0;0;1;48.0;1;1;2;8101;5;2;2;2;56314;0;0;1;1;0;1;1;15500;1;20000;1;6000;2;0;1;6000;1;26000;1;26000;8666.7;2;2;2;186
552;1;2;3;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;26000;8666.7;1;1;1;186
552;1;3;3;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26000;8666.7;1;1;1;186
553;1;1;3;38;1;1;5;1;2;0;0;0;1;43.0;2;0;2;6800;5;2;2;1;10133;2;0;0;0;0;0;1;16900;1;16900;2;0;2;0;2;0;1;16900;1;16900;16900.0;2;2;2;368
554;1;1;3;38;1;1;1;1;2;0;0;0;1;55.2;2;0;2;4804;3;2;2;1;30113;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;27000;6750.0;2;1;2;714
554;1;2;3;39;2;2;1;1;3;0;0;0;1;26.0;1;2;2;8600;7;1;2;2;40312;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;27000;6750.0;2;2;2;714
554;1;3;3;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;27000;6750.0;1;1;1;714
554;1;4;3;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27000;6750.0;3;1;2;714
555;1;1;2;38;2;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;6800;1;6800;1;6800;3400.0;2;1;2;285
555;1;2;2;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;6800;3400.0;1;1;2;285
556;1;1;2;38;1;1;5;1;2;0;0;0;1;15.0;2;0;1;9503;8;2;1;1;82113;2;0;0;0;0;0;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;3000;3000.0;2;1;1;244
557;1;1;3;38;2;1;4;1;3;0;0;0;1;48.0;2;0;2;5601;3;2;2;1;53314;0;0;3;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;15000;5000.0;2;2;1;252
557;1;2;3;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;5000.0;1;1;1;252
557;1;3;3;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15000;5000.0;1;1;1;252
558;1;1;2;38;1;1;1;1;3;0;0;0;1;66.0;2;0;2;9409;8;3;2;2;46312;0;0;3;2;1;2;1;40000;2;0;2;0;2;0;2;0;2;0;1;5000;714.3;2;2;4;1521
558;1;2;2;35;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;5000;1;5000;1;5000;714.3;2;2;4;1521
558;1;3;2;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;5000;714.3;1;1;4;1521
558;1;4;2;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;5000;714.3;1;1;4;1521
558;1;5;2;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;5000;714.3;1;1;4;1521
