id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
588;1;4;2;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;40000;8000.0;1;1;2;1744
588;1;5;2;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;40000;8000.0;3;1;2;1744
589;1;1;3;40;1;1;1;1;2;0;0;0;1;30.0;2;0;2;9000;8;2;3;1;50111;2;0;0;0;0;0;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;14000;4666.7;2;4;1;193
589;1;2;3;31;2;2;1;1;2;0;0;0;1;30.0;2;0;2;9000;8;2;3;1;50111;2;0;0;0;0;0;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;14000;4666.7;2;3;1;193
589;1;3;3;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14000;4666.7;1;1;1;193
590;1;1;1;40;2;1;4;1;3;1;1;2;0;0.0;0;0;2;8501;7;2;2;2;41312;0;0;1;1;0;2;1;7000;1;7000;2;0;2;0;9;4000;9;11000;9;24000;4800.0;2;4;2;67
590;1;2;1;78;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;13000;2;0;1;13000;1;13000;9;24000;4800.0;2;4;2;67
590;1;3;1;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;24000;4800.0;1;1;2;67
590;1;4;1;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;24000;4800.0;1;1;2;67
590;1;5;1;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;24000;4800.0;1;1;2;67
591;1;1;3;40;1;1;1;1;2;0;0;0;1;40.0;2;0;2;4904;4;2;5;1;34123;2;0;0;0;0;0;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;44000;11000.0;2;4;2;875
591;1;2;3;36;2;2;1;1;3;0;0;0;1;40.0;2;0;2;2800;1;2;2;1;10202;0;0;1;1;0;1;1;18500;1;28000;2;0;2;0;2;0;1;28000;1;44000;11000.0;2;3;2;875
591;1;3;3;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;44000;11000.0;1;1;2;875
591;1;4;3;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;44000;11000.0;1;1;2;875
592;1;1;2;40;2;1;1;1;3;0;0;0;1;45.0;2;0;2;2500;1;2;2;2;10333;0;0;1;1;0;2;1;15000;1;15000;1;3100;2;0;1;3100;1;18100;1;33100;8275.0;2;4;3;581
592;1;2;2;40;1;2;1;1;3;0;0;0;1;45.0;2;0;2;4807;3;2;2;1;30314;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;33100;8275.0;2;4;3;581
592;1;3;2;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33100;8275.0;1;1;3;581
592;1;4;2;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33100;8275.0;1;1;3;581
593;1;1;1;40;1;1;1;1;2;0;0;0;1;44.0;2;0;2;4807;3;2;2;1;30133;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;1;1000;1;21000;1;33000;11000.0;2;4;1;581
593;1;2;1;41;2;2;1;1;3;1;2;2;0;0.0;0;0;2;8501;7;1;3;1;10333;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;33000;11000.0;2;4;3;581
593;1;3;1;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33000;11000.0;1;1;3;581
594;1;1;1;40;1;1;4;1;2;0;0;0;2;21.0;1;1;2;9000;8;2;1;1;50112;2;0;0;0;0;0;9;20000;9;43000;2;0;2;0;2;0;9;43000;9;43000;43000.0;2;4;3;846
595;1;1;3;40;1;1;2;1;3;0;0;0;1;40.0;2;0;2;6200;5;2;2;1;92312;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;32000;16000.0;2;3;3;55
595;1;2;3;25;2;4;5;1;3;0;0;0;1;40.0;2;0;2;6200;5;2;2;2;81331;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;32000;16000.0;2;3;3;55
596;1;1;1;40;1;1;1;1;3;0;0;0;1;40.0;2;0;2;6200;5;2;2;2;80332;0;0;1;1;0;2;1;25500;1;25500;2;0;2;0;2;0;1;25500;1;50500;12625.0;2;4;3;751
596;1;2;1;38;2;2;1;1;3;0;0;0;1;40.0;2;0;2;5100;4;1;2;2;30332;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;50500;12625.0;2;2;3;751
596;1;3;1;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;50500;12625.0;1;1;3;751
596;1;4;1;2;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;50500;12625.0;1;1;3;751
597;1;1;2;40;1;1;1;1;2;0;0;0;1;56.0;2;0;2;6200;5;2;2;1;43131;2;0;0;0;0;0;9;10000;9;10000;2;0;2;0;2;0;9;10000;9;24000;6000.0;2;3;3;1472
597;1;2;2;43;2;2;1;1;3;1;2;2;0;0.0;0;0;2;7000;5;2;2;2;20333;0;0;1;1;0;2;9;14000;9;14000;2;0;2;0;2;0;9;14000;9;24000;6000.0;2;1;3;1472
597;1;3;2;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;24000;6000.0;3;1;3;1472
597;1;4;2;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;24000;6000.0;3;1;3;1472
598;1;1;3;40;1;1;1;1;3;0;0;0;2;45.0;2;0;2;5900;5;1;2;2;45331;0;0;2;1;0;2;1;28000;1;32000;2;0;2;0;2;0;1;32000;1;39000;7800.0;2;4;4;863
598;1;2;3;42;2;2;1;1;2;0;0;0;1;25.0;1;1;1;4807;3;2;1;1;30133;2;0;0;0;0;0;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;39000;7800.0;2;4;4;863
598;1;3;3;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;39000;7800.0;1;1;4;863
598;1;4;3;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;39000;7800.0;1;1;4;863
598;1;5;3;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;39000;7800.0;1;1;4;863
599;1;1;2;40;1;1;1;1;3;1;1;2;0;0.0;0;0;2;6000;5;1;2;2;45332;0;0;1;1;0;2;1;15000;1;15000;2;0;1;5000;1;5000;1;20000;1;40000;13333.3;2;3;3;1547
599;1;2;2;40;2;2;1;1;3;1;3;2;0;0.0;0;0;2;7400;5;2;2;2;10202;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;40000;13333.3;1;3;3;1547
599;1;3;2;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;40000;13333.3;1;1;3;1547
600;1;1;3;40;2;1;5;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;1;10331;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;15000;7500.0;2;4;2;358
600;1;2;3;32;1;6;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;7500.0;1;4;1;358
601;1;1;2;40;2;1;5;1;3;0;0;0;1;44.0;2;0;2;8501;7;2;2;1;41331;0;0;1;1;0;1;9;34000;9;49581;2;0;2;0;2;0;9;49581;9;49581;49581.0;2;4;3;1706
602;1;1;1;40;1;1;1;1;3;0;0;0;2;65.0;2;0;2;6000;5;2;2;2;45332;0;0;1;1;0;2;1;17000;1;23000;2;0;2;0;2;0;1;23000;1;93000;46500.0;2;4;5;516
602;1;2;1;33;2;2;1;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;2;11331;0;0;1;1;0;2;1;70000;1;70000;2;0;2;0;2;0;1;70000;1;93000;46500.0;2;4;5;516
603;1;1;2;40;2;1;5;1;3;0;0;0;1;60.0;1;1;2;8600;7;1;3;2;40331;0;0;2;1;0;2;1;73000;1;73000;2;0;2;0;2;0;1;73000;1;77000;38500.0;2;4;1;1442
603;1;2;2;44;2;4;5;1;3;0;0;0;1;30.0;2;0;2;9602;8;2;2;1;57312;0;0;3;1;0;2;1;4000;1;4000;2;0;2;0;2;0;1;4000;1;77000;38500.0;2;4;1;1442
604;1;1;3;41;2;1;2;1;3;0;0;0;1;56.0;2;0;2;8700;7;2;2;1;57313;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;5000.0;1;1;2;683
604;1;2;3;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10000;5000.0;1;1;2;683
605;1;1;2;41;2;1;2;1;3;0;0;0;1;18.0;2;0;2;5601;3;2;2;2;58332;0;0;2;1;0;2;1;30000;1;30000;2;0;2;0;1;7000;1;37000;1;37000;18500.0;1;3;3;1736
605;1;2;2;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;37000;18500.0;1;1;3;1736
606;1;1;1;41;1;1;1;1;3;0;0;0;1;40.0;2;0;2;8600;7;2;2;2;30332;0;0;1;1;0;2;1;27000;1;27000;2;0;2;0;2;0;1;27000;1;53000;17666.7;1;3;2;607
606;1;2;1;40;2;2;1;1;3;0;0;0;1;40.0;2;0;2;7000;5;2;3;1;10333;0;0;1;1;0;2;1;26000;1;26000;2;0;2;0;2;0;1;26000;1;53000;17666.7;2;3;2;607
606;1;3;1;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;53000;17666.7;3;1;3;607
607;1;1;1;41;2;1;1;1;3;0;0;0;2;40.0;2;0;2;8600;7;1;2;2;40331;0;0;1;1;0;2;1;25000;1;31000;2;0;2;0;2;0;1;31000;1;59000;14750.0;1;4;5;393
607;1;2;1;41;1;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;1;81331;0;0;1;1;0;2;1;28000;1;28000;2;0;2;0;2;0;1;28000;1;59000;14750.0;2;3;3;393
607;1;3;1;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;59000;14750.0;1;1;3;393
607;1;4;1;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;59000;14750.0;1;1;3;393
608;1;1;3;41;2;1;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1500;2;0;2;0;2;0;1;1500;1;1500;750.0;2;1;1;290
608;1;2;3;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;1500;750.0;1;1;1;290
609;1;1;3;41;2;1;2;1;3;0;0;0;1;20.0;2;0;2;5601;3;2;2;1;80314;0;0;3;1;0;2;1;3600;1;3600;2;0;2;0;1;2800;1;6400;1;11400;1425.0;2;1;1;412
609;1;2;3;23;2;3;2;1;3;0;0;0;1;20.0;2;0;2;8101;5;2;2;2;56314;0;0;3;1;0;2;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;11400;1425.0;2;1;2;412
609;1;3;3;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;11400;1425.0;1;1;1;412
609;1;4;3;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;11400;1425.0;1;1;1;412
609;1;5;3;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11400;1425.0;1;1;1;412
609;1;6;3;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11400;1425.0;1;1;1;412
609;1;7;3;7;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11400;1425.0;1;1;2;412
609;1;8;3;2;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11400;1425.0;3;1;2;412
610;1;1;3;41;1;1;1;1;3;0;0;0;1;16.0;1;1;1;4000;2;2;2;1;72314;0;0;3;1;0;2;1;2000;1;2000;2;0;2;0;2;0;1;2000;1;2000;400.0;2;1;1;393
610;1;2;3;40;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;2000;400.0;2;1;1;393
610;1;3;3;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;2000;400.0;1;1;1;393
610;1;4;3;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;2000;400.0;1;1;1;393
610;1;5;3;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2000;400.0;1;1;1;393
611;1;1;3;41;2;1;2;1;3;0;0;0;1;65.0;2;0;1;1502;1;2;2;1;80313;0;0;3;1;0;2;1;5000;1;5000;2;0;2;0;2;0;1;5000;9;25000;2500.0;2;1;1;259
611;1;2;3;21;2;3;5;1;3;0;0;0;1;48.0;2;0;2;5601;3;2;2;1;6001;0;0;1;1;0;2;1;14000;1;14000;2;0;2;0;9;6000;9;20000;9;25000;2500.0;1;3;3;259
611;1;3;3;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;25000;2500.0;1;1;1;259
611;1;4;3;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;25000;2500.0;1;1;1;259
611;1;5;3;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;25000;2500.0;2;1;1;259
611;1;6;3;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;25000;2500.0;1;1;1;259
611;1;7;3;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;25000;2500.0;1;1;1;259
611;1;8;3;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;25000;2500.0;1;1;1;259
611;1;9;3;4;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;25000;2500.0;1;1;3;259
611;1;10;3;27;1;3;5;1;3;0;0;0;1;50.0;2;0;1;4000;2;2;2;1;72323;0;0;3;2;3;0;1;5000;2;0;2;0;2;0;2;0;2;0;9;25000;2500.0;2;1;1;259
612;1;1;3;41;1;1;1;1;3;0;0;0;2;72.0;2;0;2;8101;5;2;2;1;56314;0;0;1;1;0;2;1;12000;1;17000;2;0;2;0;2;0;1;17000;1;17000;4250.0;2;1;2;395
612;1;2;3;23;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;17000;4250.0;1;1;2;395
612;1;3;3;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17000;4250.0;1;1;2;395
612;1;4;3;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17000;4250.0;1;1;2;395
613;1;1;3;41;1;1;1;1;3;0;0;0;2;45.0;2;0;2;1009;1;2;2;1;80313;0;0;1;1;0;2;1;15200;1;20000;2;0;2;0;2;0;1;20000;1;24000;3428.6;2;1;2;258
613;1;2;3;36;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;4000;1;4000;1;24000;3428.6;2;1;1;258
613;1;3;3;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;24000;3428.6;1;1;2;258
613;1;4;3;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;24000;3428.6;1;1;2;258
613;1;5;3;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;24000;3428.6;1;1;2;258
613;1;6;3;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24000;3428.6;1;1;2;258
613;1;7;3;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24000;3428.6;1;1;2;258
614;1;1;2;41;1;1;1;1;2;2;3;2;0;0.0;0;0;2;4903;4;2;5;1;34123;2;0;0;0;0;0;1;5000;1;8000;2;0;2;0;2;0;1;8000;1;28000;7000.0;2;2;4;1516
614;1;2;2;39;2;2;1;1;3;1;2;2;0;0.0;0;0;2;8501;7;2;2;2;41332;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;28000;7000.0;2;4;3;1516
614;1;3;2;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28000;7000.0;1;1;3;1516
614;1;4;2;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28000;7000.0;1;1;3;1516
615;1;1;2;41;2;1;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;2;1;698
615;1;2;2;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0;1;1;1;698
616;1;1;2;41;1;1;1;1;3;0;0;0;1;40.0;2;0;2;9302;8;2;2;1;92312;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;15000;7500.0;2;2;2;638
616;1;2;2;32;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;1;3000;1;3000;1;3000;1;15000;7500.0;2;3;4;638
617;1;1;1;41;1;1;5;1;3;0;0;0;2;92.0;2;0;2;9409;8;2;1;1;56313;0;0;1;1;0;1;1;16000;1;36500;2;0;2;0;2;0;1;36500;1;36500;36500.0;2;1;2;845
618;1;1;1;41;1;1;1;1;3;0;0;0;1;28.0;2;0;1;5601;3;2;2;1;53313;0;0;1;1;0;1;9;14300;9;20853;2;0;2;0;2;0;9;20853;9;20853;5213.3;2;1;2;762
618;1;2;1;36;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;20853;5213.3;2;1;2;762
618;1;3;1;1;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;20853;5213.3;3;1;2;762
618;1;4;1;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;20853;5213.3;1;1;2;762
619;1;1;3;41;1;1;1;1;2;0;0;0;1;40.0;2;0;2;4000;2;2;2;1;72113;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;16500;4125.0;2;1;1;369
619;1;2;3;31;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1500;1;1500;1;16500;4125.0;2;1;1;369
619;1;3;3;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16500;4125.0;1;1;1;369
619;1;4;3;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16500;4125.0;1;1;1;369
620;1;1;3;41;1;1;1;1;2;0;0;0;1;40.0;2;0;2;4000;2;2;2;1;72113;2;0;0;0;0;0;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;21750;7250.0;2;1;1;329
620;1;2;3;44;2;2;1;1;3;0;0;0;2;34.0;1;2;1;9700;9;0;0;0;55314;0;0;1;1;0;1;9;4800;1;11000;2;0;2;0;1;750;1;11750;1;21750;7250.0;2;1;2;329
620;1;3;3;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21750;7250.0;1;1;2;329
621;1;1;3;41;2;1;1;1;3;0;0;0;2;30.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;1;1;3000;1;5500;2;0;2;0;2;0;1;5500;1;14500;4833.3;2;1;2;408
621;1;2;3;44;1;2;1;1;3;1;3;2;0;0.0;0;0;2;5601;3;2;2;1;53313;0;0;1;1;0;1;9;6172;1;9000;2;0;2;0;2;0;1;9000;1;14500;4833.3;2;1;2;408
621;1;3;3;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14500;4833.3;1;1;2;408
622;1;1;3;41;1;1;2;1;3;0;0;0;1;50.0;2;0;2;2100;1;2;3;2;80323;0;0;1;1;0;2;1;13000;1;13000;2;0;2;0;2;0;1;13000;1;13000;13000.0;2;2;2;149
623;1;1;2;41;1;1;1;1;3;0;0;0;1;48.0;1;1;2;8000;5;2;2;2;47314;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;57900;14475.0;2;2;2;1738
623;1;2;2;44;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20000;2;0;2;0;2;0;1;20000;1;57900;14475.0;2;4;2;1738
623;1;3;2;23;1;3;5;1;3;0;0;0;1;40.0;2;0;2;8101;5;2;2;2;56314;0;0;1;1;0;2;1;10700;1;10700;2;0;2;0;2;0;1;10700;1;57900;14475.0;2;2;2;1738
623;1;4;2;21;1;3;5;1;3;0;0;0;2;44.0;2;0;2;8101;5;2;3;2;56314;0;0;1;1;0;2;1;5600;1;11200;2;0;2;0;2;0;1;11200;1;57900;14475.0;2;2;2;1738
624;1;1;2;41;1;1;1;1;1;0;0;0;1;56.0;2;0;2;5601;3;2;2;1;5002;2;0;0;0;0;0;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;28000;7000.0;2;1;1;549
624;1;2;2;26;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8501;7;1;2;2;10333;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;28000;7000.0;2;2;2;549
624;1;3;2;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;28000;7000.0;1;1;2;549
624;1;4;2;2;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28000;7000.0;1;1;2;549
625;1;1;2;41;2;1;2;1;3;0;0;0;1;48.0;2;0;2;9200;8;2;2;1;30333;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;15000;15000.0;2;1;3;510
626;1;1;2;41;2;1;5;1;3;0;0;0;1;30.0;1;2;2;8200;5;2;2;1;35333;0;0;1;1;0;1;1;17000;1;25000;2;0;2;0;2;0;1;25000;1;32000;10666.7;2;2;2;467
626;1;2;2;18;2;3;5;1;3;0;0;0;1;20.0;1;1;2;5601;3;2;2;1;53313;0;0;1;1;0;1;1;4500;1;7000;2;0;2;0;2;0;1;7000;1;32000;10666.7;2;1;2;467
